x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6791097521781921,0.8356113433837891,-6.46961098027532e-07,0.5924291610717773,0.7582429647445679,-0.023531993851065636,0.5433506369590759,0.6318932175636292,-0.031088832765817642,0.5248832106590271,0.5283430218696594,-0.04249998927116394,0.4956640601158142,0.45850998163223267,-0.048756375908851624,0.5857579708099365,0.5468569993972778,0.012770591303706169,0.592239260673523,0.4758763909339905,-0.03692527860403061,0.610932469367981,0.5610663890838623,-0.06916696578264236,0.6207656860351562,0.6317877173423767,-0.08202417939901352,0.6504921317100525,0.5504482984542847,0.005551045760512352,0.6576027870178223,0.4771614968776703,-0.04767417162656784,0.6600921750068665,0.5934637188911438,-0.0648537203669548,0.6605262756347656,0.662898063659668,-0.06189838796854019,0.7114450931549072,0.5726664662361145,-0.01040060818195343,0.7225871682167053,0.5053336024284363,-0.062227971851825714,0.705967366695404,0.6127319931983948,-0.051258593797683716,0.6936010718345642,0.6772653460502625,-0.027573997154831886,0.7690925002098083,0.6091237664222717,-0.02867690660059452,0.7831931710243225,0.5493323802947998,-0.057509202510118484,0.756740391254425,0.6142946481704712,-0.042341865599155426,0.7346873879432678,0.6588596105575562,-0.02138628624379635,A
0.5157460570335388,0.6110987663269043,-1.102035184885608e-06,0.387129008769989,0.5264545679092407,-0.013178554363548756,0.3053174614906311,0.3618289828300476,-0.008803695440292358,0.2695911228656769,0.23511192202568054,-0.013764298520982265,0.21856608986854553,0.1599966287612915,-0.013171102851629257,0.35685309767723083,0.2491968423128128,0.04541295766830444,0.3336203396320343,0.15003158152103424,-0.010000854730606079,0.3586988151073456,0.25184518098831177,-0.04852425679564476,0.38551363348960876,0.3472420871257782,-0.06328262388706207,0.42988449335098267,0.23314544558525085,0.03128952905535698,0.4054863750934601,0.12007459998130798,-0.02982856146991253,0.42113715410232544,0.26847946643829346,-0.05044526234269142,0.444051057100296,0.3709569573402405,-0.04447925090789795,0.5069062113761902,0.24082806706428528,0.006000172346830368,0.49113568663597107,0.12338511645793915,-0.0500454343855381,0.4851418137550354,0.2686305642127991,-0.036384474486112595,0.4949023127555847,0.37042391300201416,-0.007006369531154633,0.5902671813964844,0.26578661799430847,-0.021914580836892128,0.5763382911682129,0.17456459999084473,-0.05259314551949501,0.5491165518760681,0.2626092731952667,-0.035981737077236176,0.5403372645378113,0.33184680342674255,-0.01194668561220169,A
0.5481448173522949,0.6806077361106873,-7.540291449004144e-07,0.45238614082336426,0.6052435636520386,-0.024034325033426285,0.38666605949401855,0.48220714926719666,-0.03239419311285019,0.34893035888671875,0.3837011456489563,-0.043788470327854156,0.3122713565826416,0.3150416314601898,-0.048365477472543716,0.45260196924209595,0.3824405372142792,0.005432058125734329,0.4182148575782776,0.3249512314796448,-0.03431189805269241,0.428117573261261,0.42481547594070435,-0.053129229694604874,0.44914621114730835,0.45317402482032776,-0.06240297853946686,0.514866828918457,0.3842533230781555,-0.00089188979472965,0.48233965039253235,0.32027357816696167,-0.04429662227630615,0.47643569111824036,0.44348418712615967,-0.0484817735850811,0.49838802218437195,0.46240001916885376,-0.04156855121254921,0.5760223269462585,0.40638846158981323,-0.015519656240940094,0.5505850315093994,0.3360108733177185,-0.058977991342544556,0.531070351600647,0.4496293365955353,-0.03720204904675484,0.547968327999115,0.47631847858428955,-0.011878123506903648,0.6341962814331055,0.43720903992652893,-0.03300568833947182,0.6119011044502258,0.39596953988075256,-0.05420908331871033,0.583901047706604,0.463577538728714,-0.03611958026885986,0.5914405584335327,0.48269861936569214,-0.017109887674450874,A
0.8417643904685974,0.768969714641571,-7.204563985396817e-07,0.7435823678970337,0.6966638565063477,-0.045686718076467514,0.6629024744033813,0.5620646476745605,-0.059925828129053116,0.6146274209022522,0.44546541571617126,-0.07478099316358566,0.5766399502754211,0.3590981960296631,-0.07931887358427048,0.713081955909729,0.4347832202911377,0.01101891603320837,0.708626389503479,0.3693864345550537,-0.042845167219638824,0.7251476049423218,0.473135381937027,-0.06950598210096359,0.7334185242652893,0.5043139457702637,-0.08113641291856766,0.7889562845230103,0.4324020743370056,0.009282814338803291,0.7905786037445068,0.3627156913280487,-0.049478381872177124,0.7871302366256714,0.4994007647037506,-0.06036663427948952,0.7860074639320374,0.5177158713340759,-0.05286939814686775,0.861336886882782,0.45340386033058167,-0.005865337327122688,0.8708139657974243,0.3908531665802002,-0.06903988867998123,0.8518965244293213,0.514901340007782,-0.051776327192783356,0.8445063829421997,0.5389771461486816,-0.022868219763040543,0.9301577806472778,0.4899344742298126,-0.025418594479560852,0.93695068359375,0.44337496161460876,-0.05991826578974724,0.910287618637085,0.5227354168891907,-0.042852550745010376,0.8957523703575134,0.5481866598129272,-0.02017461322247982,A
0.325599730014801,0.4176834225654602,-8.976135177363176e-07,0.2214050143957138,0.37127685546875,-0.0028537511825561523,0.1552075445652008,0.26805102825164795,0.0005014617927372456,0.11812882125377655,0.18357250094413757,-0.004769979044795036,0.07969896495342255,0.1251084804534912,-0.007241242099553347,0.21104371547698975,0.16556429862976074,0.04002005606889725,0.1727902591228485,0.10139472037553787,0.003888327395543456,0.18328386545181274,0.17911452054977417,-0.019329464063048363,0.20647375285625458,0.23381976783275604,-0.028313368558883667,0.2584070563316345,0.15119966864585876,0.025177696719765663,0.2179376780986786,0.07257995009422302,-0.013585819862782955,0.22546452283859253,0.17990699410438538,-0.026098163798451424,0.2532599866390228,0.22784525156021118,-0.021657101809978485,0.31473806500434875,0.15132591128349304,0.0029468403663486242,0.2769619822502136,0.06944604218006134,-0.03658618777990341,0.2769946753978729,0.17780767381191254,-0.025194769725203514,0.3004133403301239,0.2246663123369217,-0.004376401659101248,0.37806424498558044,0.16392025351524353,-0.020195884630084038,0.34039604663848877,0.10812215507030487,-0.04124530032277107,0.32677632570266724,0.17889882624149323,-0.026482922956347466,0.34213632345199585,0.21452194452285767,-0.007982756942510605,A
0.23111103475093842,0.8437741994857788,-6.570998607458023e-07,0.1614881157875061,0.7834459543228149,-0.006359645165503025,0.12431961297988892,0.6886157989501953,-0.009464423172175884,0.09742213040590286,0.6240389347076416,-0.017644546926021576,0.0658518522977829,0.5850158929824829,-0.021387824788689613,0.18663978576660156,0.6003468632698059,0.021020034328103065,0.13385020196437836,0.5745787024497986,-0.008894349448382854,0.14260005950927734,0.6489718556404114,-0.027366001158952713,0.16443419456481934,0.6746756434440613,-0.03681620582938194,0.2257295548915863,0.5998679399490356,0.01043535117059946,0.16701196134090424,0.5809860229492188,-0.018385322764515877,0.16947664320468903,0.6657928228378296,-0.021740194410085678,0.19501200318336487,0.6785297393798828,-0.018097370862960815,0.26519066095352173,0.6152045130729675,-0.0065242513082921505,0.21067948639392853,0.5914793014526367,-0.03460462763905525,0.2038174420595169,0.6735519766807556,-0.01807301864027977,0.22568081319332123,0.6904605031013489,-0.0007183692650869489,0.3020848035812378,0.6437068581581116,-0.02566365897655487,0.2569659948348999,0.6239384412765503,-0.04033426567912102,0.24212564527988434,0.6752552390098572,-0.02712693065404892,0.25799915194511414,0.6926024556159973,-0.013282880187034607,A
0.47557172179222107,0.9582580327987671,-6.733336590514227e-07,0.40290921926498413,0.912696897983551,-0.01615634374320507,0.34886035323143005,0.8175315856933594,-0.0219704769551754,0.31399834156036377,0.7492140531539917,-0.0311523899435997,0.28089484572410583,0.6997166872024536,-0.0344831757247448,0.3950842320919037,0.7148479223251343,0.012866831384599209,0.3552517890930176,0.6771427989006042,-0.02012503519654274,0.3690875172615051,0.7546294927597046,-0.036830153316259384,0.38774392008781433,0.7828623056411743,-0.04398612678050995,0.4401191473007202,0.7088865041732788,0.006209046114236116,0.40077704191207886,0.6745467185974121,-0.02700852043926716,0.40815460681915283,0.7719313502311707,-0.029765799641609192,0.42852646112442017,0.7857193946838379,-0.023233944550156593,0.4876333177089691,0.7195050120353699,-0.007649515755474567,0.45323434472084045,0.6765949726104736,-0.04154648631811142,0.45111745595932007,0.7710817456245422,-0.023144995793700218,0.46916329860687256,0.7896962761878967,-0.002027858980000019,0.5352638363838196,0.7400795221328735,-0.02391412854194641,0.5063818097114563,0.7155122756958008,-0.04206806793808937,0.49190133810043335,0.7752985954284668,-0.027104949578642845,0.5019135475158691,0.7895131707191467,-0.010581585578620434,A
0.7175915837287903,0.8710669875144958,-4.941367137689667e-07,0.6509655714035034,0.791313111782074,-0.019739769399166107,0.6101517081260681,0.6991269588470459,-0.02518504112958908,0.5917632579803467,0.6159669160842896,-0.0337851382791996,0.5861405730247498,0.5508054494857788,-0.036988623440265656,0.6559518575668335,0.6317874193191528,0.019849291071295738,0.6622880697250366,0.5683512091636658,-0.016971074044704437,0.6664093136787415,0.6329931020736694,-0.03994385525584221,0.6675411462783813,0.6783190369606018,-0.049341242760419846,0.7099969387054443,0.6432145237922668,0.014178904704749584,0.7184287309646606,0.573765754699707,-0.024654382839798927,0.7083080410957336,0.6627943515777588,-0.0372210331261158,0.70277339220047,0.7031453251838684,-0.03469172120094299,0.7589552998542786,0.6686174869537354,0.000604230968747288,0.7700957655906677,0.608461320400238,-0.03982255980372429,0.7495157718658447,0.6893627047538757,-0.02997019700706005,0.7388879060745239,0.7269269824028015,-0.010513177141547203,0.8036218881607056,0.7073363661766052,-0.014811127446591854,0.8079315423965454,0.6629406213760376,-0.03468593582510948,0.7863077521324158,0.7118649482727051,-0.02033696137368679,0.7755976915359497,0.736544132232666,-0.0027462770231068134,A
0.6472721695899963,0.7897710204124451,-1.0266783192491857e-06,0.5215549468994141,0.6900916695594788,-0.02732579968869686,0.43788185715675354,0.5423501133918762,-0.027957690879702568,0.3973553776741028,0.4058830738067627,-0.03439817205071449,0.3750743865966797,0.3013354241847992,-0.03136007860302925,0.48941928148269653,0.412489116191864,0.03954271227121353,0.47473621368408203,0.31535786390304565,-0.014228036627173424,0.496297687292099,0.432720810174942,-0.04450259357690811,0.5155398845672607,0.5026726722717285,-0.05588902533054352,0.5743920207023621,0.40303751826286316,0.03164583072066307,0.5586675405502319,0.3008098900318146,-0.027574824169278145,0.5648792386054993,0.4607356786727905,-0.041524194180965424,0.5779691934585571,0.5196270942687988,-0.033547352999448776,0.6570624113082886,0.423022598028183,0.011043259873986244,0.6513612270355225,0.31916260719299316,-0.0521254725754261,0.633833646774292,0.46941885352134705,-0.0325273722410202,0.6344956159591675,0.5361173152923584,0.0007771694799885154,0.739332914352417,0.46397003531455994,-0.012449921108782291,0.7287158966064453,0.3910749554634094,-0.046064991503953934,0.69769686460495,0.48427799344062805,-0.025365177541971207,0.6882638335227966,0.5299915075302124,0.0016662623966112733,A
0.6812400221824646,0.8834050893783569,-5.247763397164817e-07,0.6060991883277893,0.8297763466835022,-0.014826963655650616,0.5505010485649109,0.7586569786071777,-0.018778130412101746,0.5199617147445679,0.6903542876243591,-0.026316186413168907,0.5054932832717896,0.6303317546844482,-0.02915041707456112,0.5809325575828552,0.6805110573768616,0.019280273467302322,0.5664292573928833,0.6251584887504578,-0.013415694236755371,0.5806881189346313,0.6868398189544678,-0.0326576754450798,0.5927917957305908,0.7288298606872559,-0.03991636261343956,0.6293321251869202,0.6736819744110107,0.012579405680298805,0.6143719553947449,0.6105243563652039,-0.024299144744873047,0.6215953230857849,0.6969739198684692,-0.0349736362695694,0.631094217300415,0.7359758019447327,-0.031192248687148094,0.6773748397827148,0.6822677850723267,-0.0008104341686703265,0.6672486662864685,0.6247377395629883,-0.03966787829995155,0.6634390354156494,0.7083497643470764,-0.03048906847834587,0.6666874885559082,0.7469192147254944,-0.011547461152076721,0.725239634513855,0.7028303146362305,-0.015371300280094147,0.7137588262557983,0.6602542996406555,-0.03507944941520691,0.7021099925041199,0.7145996689796448,-0.022160876542329788,0.7014772295951843,0.7417626976966858,-0.005576364230364561,A
0.7192299365997314,0.7834233045578003,-6.081891115172766e-07,0.6361197233200073,0.7251896858215332,-0.02731606364250183,0.5733857154846191,0.6249697208404541,-0.036291468888521194,0.5321148037910461,0.5391504764556885,-0.04797573387622833,0.4933988153934479,0.48246681690216064,-0.053301531821489334,0.6048582792282104,0.5372888445854187,0.012233482673764229,0.5923991799354553,0.46664872765541077,-0.028717167675495148,0.6110668182373047,0.5441412925720215,-0.05094356834888458,0.623733639717102,0.5865195989608765,-0.05997227132320404,0.6628472805023193,0.5282785892486572,0.008477011695504189,0.6533712148666382,0.45782598853111267,-0.03390539437532425,0.6603176593780518,0.5619757175445557,-0.043576184660196304,0.6652340292930603,0.5945689678192139,-0.039472706615924835,0.7197149395942688,0.5369081497192383,-0.00440505426377058,0.7173545360565186,0.46915674209594727,-0.04962686449289322,0.7104613780975342,0.5680810213088989,-0.036707859486341476,0.7093409299850464,0.605955958366394,-0.015226570889353752,0.7748737931251526,0.5580057501792908,-0.019922465085983276,0.7758660912513733,0.5061744451522827,-0.04440278932452202,0.7588428258895874,0.568960428237915,-0.030686864629387856,0.7496408224105835,0.6003466248512268,-0.013314425013959408,A
0.6942736506462097,0.8700225353240967,-4.408983329540206e-07,0.6400441527366638,0.8038201332092285,-0.025045499205589294,0.6080644130706787,0.7142227292060852,-0.033902931958436966,0.5912015438079834,0.6377904415130615,-0.04379945620894432,0.5789275169372559,0.5793982744216919,-0.04805349186062813,0.6474636793136597,0.6471077799797058,0.0074362982995808125,0.6504212617874146,0.5927169322967529,-0.024928763508796692,0.6499168276786804,0.6568101048469543,-0.04177645593881607,0.6529968976974487,0.6894243955612183,-0.048692893236875534,0.696171224117279,0.6577136516571045,0.005628206767141819,0.6992049813270569,0.5999438762664795,-0.030120396986603737,0.6863640546798706,0.683229923248291,-0.03809608891606331,0.6866143345832825,0.7087710499763489,-0.03363379091024399,0.7400697469711304,0.6826978921890259,-0.003541917074471712,0.7445290088653564,0.6345766186714172,-0.0405331552028656,0.7233779430389404,0.7077969908714294,-0.02943308651447296,0.7198639512062073,0.7320705652236938,-0.010900907218456268,0.7808716297149658,0.7173486948013306,-0.014917687512934208,0.7781538963317871,0.68330317735672,-0.03323860839009285,0.7580597996711731,0.7261080741882324,-0.020842090249061584,0.7544101476669312,0.7420786619186401,-0.0056305741891264915,A
0.6684526205062866,0.8527934551239014,-7.200641789495421e-07,0.6463233828544617,0.7373217344284058,-0.02747843973338604,0.675571858882904,0.6113353371620178,-0.03297916427254677,0.716015100479126,0.5261894464492798,-0.03922746330499649,0.7440453171730042,0.46116259694099426,-0.03847386687994003,0.7547610998153687,0.6096727848052979,0.0022782105952501297,0.7632102966308594,0.5620835423469543,-0.038442328572273254,0.7197390794754028,0.6337491869926453,-0.05611766502261162,0.710501492023468,0.6714127063751221,-0.06236795336008072,0.7928189039230347,0.6673412919044495,-0.00025305693270638585,0.7996535301208496,0.6222703456878662,-0.04366046562790871,0.7365085482597351,0.6913405656814575,-0.04770825058221817,0.7321523427963257,0.7157267332077026,-0.039987679570913315,0.8199303150177002,0.7341975569725037,-0.011897362768650055,0.8329625129699707,0.6920569539070129,-0.060054391622543335,0.766814649105072,0.7426864504814148,-0.044078949838876724,0.7565008401870728,0.7623029947280884,-0.020525086671113968,0.8392879366874695,0.8051673173904419,-0.025990162044763565,0.8462973237037659,0.7726332545280457,-0.054782040417194366,0.7950981259346008,0.7911301255226135,-0.042646270245313644,0.7820016145706177,0.8003458976745605,-0.025884050875902176,A
